ObjID,csq,ndof,x,y,z,xdot,ydot,zdot,epochMJD_TDB,niter,method,flag,FORMAT,cov_0_0,cov_0_1,cov_0_2,cov_0_3,cov_0_4,cov_0_5,cov_1_0,cov_1_1,cov_1_2,cov_1_3,cov_1_4,cov_1_5,cov_2_0,cov_2_1,cov_2_2,cov_2_3,cov_2_4,cov_2_5,cov_3_0,cov_3_1,cov_3_2,cov_3_3,cov_3_4,cov_3_5,cov_4_0,cov_4_1,cov_4_2,cov_4_3,cov_4_4,cov_4_5,cov_5_0,cov_5_1,cov_5_2,cov_5_3,cov_5_4,cov_5_5
2014 MZ69,1.0686293458830647,24,42.50512654765184,-3.289719628808287,-6.500740636576345,0.0006293545762723769,0.0021251658065791377,0.0014586407306350438,60878.02775839018,0,orbit_fit,0,BCART_EQ,0.07809845666236863,-0.004609518109935878,-0.011428133882359345,-0.00047417665984648445,1.4341694532698684e-05,6.239459753736063e-05,-0.0046095181099359735,0.00027206633109073177,0.0006745101322626671,2.797983279572083e-05,-8.460749597965381e-07,-3.6815962158984097e-06,-0.011428133882359396,0.000674510132262656,0.0016722807170351727,6.938227491478242e-05,-2.0983514793756874e-06,-9.129677581606387e-06,-0.0004741766598425633,2.7979832795488814e-05,6.938227491420834e-05,3.1533037027934933e-06,-1.057753665343247e-07,-4.202177793959982e-07,1.4341694532431264e-05,-8.460749597807367e-07,-2.0983514793365465e-06,-1.0577536653342111e-07,3.914979970471567e-09,1.4279113230297933e-08,6.23945975367686e-05,-3.681596215863391e-06,-9.129677581519716e-06,-4.2021777939553646e-07,1.4279113230402868e-08,5.6099303678158307e-08
2014 NB66,0.20155026520654565,28,47.93817109366771,-2.379056772893987,2.8109748605763882,-0.00015337916277265038,0.0021742231131798746,0.001042913671357046,60903.94563479116,0,orbit_fit,0,BCART_EQ,0.013951578047926261,-0.0005453805259283762,0.0008977014334615292,-3.9641271705166736e-05,-1.1814550412270452e-06,-3.6311557176169e-06,-0.0005453805259283966,2.132397087297561e-05,-3.5091466481390665e-05,1.543863484417437e-06,4.6474143316936024e-08,1.416069676158433e-07,0.0008977014334615209,-3.5091466481388985e-05,5.776513645979778e-05,-2.552959717549779e-06,-7.590155317931733e-08,-2.3378567507360834e-07,-3.964127170508e-05,1.543863484413986e-06,-2.5529597175442223e-06,1.3651848957295916e-07,2.1191432656654574e-09,1.1722464782697739e-08,-1.1814550412315772e-06,4.6474143317111426e-08,-7.590155317960961e-08,2.1191432656856775e-09,1.6681235135354e-10,2.3466900450961754e-10,-3.6311557176117025e-06,1.416069676156346e-07,-2.3378567507327604e-07,1.1722464782705544e-08,2.3466900450799803e-10,1.0303549093772982e-09
2014 NB96,0.21178065252633857,44,26.290652400013858,-30.848146392521997,-13.066015106394428,0.0018565224936985163,0.0013741864663577733,0.001202481307801771,60885.06790160807,0,orbit_fit,0,BCART_EQ,0.04424933428052568,-0.05183204718451508,-0.02194080404922573,0.00010136068902935547,-0.0001550734987098361,-6.471013430703436e-05,-0.0518320471845141,0.06071417022826036,0.025700656218222113,-0.00011874127090932344,0.00018166052858254342,7.580464696050033e-05,-0.021940804049225243,0.025700656218222033,0.010879239545735301,-5.026358519156131e-05,7.68976371585908e-05,3.2088350030559715e-05,0.00010136068902288504,-0.00011874127090174752,-5.0263585188354246e-05,2.8554085520203756e-07,-4.1900156111803603e-07,-1.7519413122620568e-07,-0.00015507349870209772,0.00018166052857348364,7.689763715475562e-05,-4.1900156112299266e-07,6.197171200076294e-07,2.590153300683665e-07,-6.471013430376406e-05,7.580464695667157e-05,3.208835002893893e-05,-1.7519413122817747e-07,2.590153300682195e-07,1.0826853173707607e-07
2014 ND81,0.05612974428762115,18,35.575177067628566,-9.30396654589618,-10.917949184690862,0.0013348517698623598,0.0017305581428876215,0.0018791333041405737,60878.00816400908,42,orbit_fit,0,BCART_EQ,0.010415083979225881,-0.0025201613618603858,-0.003132632733294987,-2.3480626881538072e-05,3.2439843035903257e-06,6.254722625583111e-06,-0.0025201613618604283,0.0006098161985711634,0.0007580113006372375,5.670638492666922e-06,-7.819312499050064e-07,-1.5100271855976599e-06,-0.0031326327332950018,0.0007580113006372283,0.0009422337272556884,7.058592112846451e-06,-9.746468821374902e-07,-1.8801150224362178e-06,-2.3480626881315238e-05,5.670638492612906e-06,7.058592112779394e-06,1.0941393616802946e-07,-2.300319355360782e-08,-3.175279354271368e-08,3.2439843035284254e-06,-7.819312498900146e-07,-9.746468821188669e-07,-2.3003193553537672e-08,5.369952172179723e-09,6.851940374608573e-09,6.254722625513464e-06,-1.5100271855807813e-06,-1.8801150224152603e-06,-3.1752793542690486e-08,6.851940374624056e-09,9.27404066989997e-09
2014 NT86,0.0042595154823640395,18,19.90142184097618,-23.856686917909148,-15.068344921955166,0.002598975914429636,0.001469852828844671,0.0008538300298518361,60877.91360453423,0,orbit_fit,0,BCART_EQ,0.08515627153374841,-0.10108308096916278,-0.0645415131265403,-0.00011175430892661475,4.491061193608631e-05,3.4894805566739307e-05,-0.10108308096916072,0.11998870364458117,0.07661274371218096,0.000132622629631756,-5.327088534641208e-05,-4.139607886406516e-05,-0.06454151312653912,0.07661274371218113,0.048917214996235976,8.468192315473714e-05,-3.4016329070502246e-05,-2.6433187618326988e-05,-0.0001117543089377448,0.0001326226296449704,8.468192316317435e-05,3.312693519181662e-07,-2.779365019780307e-07,-1.8557726442838464e-07,4.4910611949299565e-05,-5.327088536209765e-05,-3.401632908051741e-05,-2.7793650198950074e-07,2.83536627268864e-07,1.8424691911005324e-07,3.48948055751807e-05,-4.139607887408618e-05,-2.6433187624725343e-05,-1.8557726443490168e-07,1.8424691910909082e-07,1.2017845858853654e-07
2014 NZ65,0.2500127460886884,44,41.36414250862361,-9.701526078038171,-2.60069473506994,0.0009645092820163063,0.0014606056306817649,0.0020346685140098858,60876.95539092412,0,orbit_fit,0,BCART_EQ,0.023966379255844685,-0.005207615326124627,-0.0013180648319635509,-0.0001199198967743136,2.055763134572958e-05,5.066165691912587e-06,-0.005207615326124614,0.0011315569384937841,0.00028640024445646106,2.6052130323925514e-05,-4.465819367624406e-06,-1.1005233462186318e-06,-0.0013180648319635472,0.000286400244456461,7.249121215945066e-05,6.593885293854804e-06,-1.1303034653241148e-06,-2.785909048335901e-07,-0.00011991989677455921,2.605213032397895e-05,6.593885293868329e-06,6.978254753426071e-07,-1.2527097037981284e-07,-3.1061316302369035e-08,2.055763134578593e-05,-4.465819367636661e-06,-1.1303034653272166e-06,-1.2527097037988372e-07,2.2771601580187984e-08,5.654507213115081e-09,5.066165691926952e-06,-1.1005233462217558e-06,-2.785909048343808e-07,-3.106131630238897e-08,5.654507213115509e-09,1.407722890918205e-09
2014 OA394,0.3629639438871065,56,37.80212019238035,-8.017799450152323,-3.982544648358761,0.0009263609695358061,0.0025086211698055437,0.0013277746365923531,60878.03042308334,0,orbit_fit,0,BCART_EQ,0.017306091210187117,-0.003343091973044795,-0.0016843339320099658,-9.752831948010739e-05,1.5015206816464485e-05,7.870627992083163e-06,-0.0033430919730447865,0.0006458010982993925,0.0003253700871466876,1.8837359181612837e-05,-2.9000539305616226e-06,-1.5201383055771583e-06,-0.0016843339320099634,0.00032537008714668804,0.00016393115722004265,9.490938263367654e-06,-1.4611454279164596e-06,-7.659363446652673e-07,-9.752831948023034e-05,1.8837359181636622e-05,9.49093826337963e-06,6.247336033659859e-07,-9.992789621014993e-08,-5.2003794863545286e-08,1.5015206816489522e-05,-2.900053930566463e-06,-1.4611454279188974e-06,-9.992789621018433e-08,1.6150874731644127e-08,8.387837319036253e-09,7.870627992095677e-06,-1.520138305579578e-06,-7.659363446664858e-07,-5.2003794863559904e-08,8.387837319035729e-09,4.3611134086170414e-09
2014 OE394,0.024406397420272327,48,24.825063289741667,-35.533844068822816,-15.787584363706502,0.0022460523018744596,0.0009849100466390768,0.0006124778461689185,60874.07591099758,0,orbit_fit,0,BCART_EQ,0.9094199934209708,-1.2934048783929886,-0.5749958974421596,-0.0008128441217333046,0.00026760674866685094,0.00012869119693919545,-1.2934048783929852,1.8395199232997546,0.8177767257623901,0.0011560041771714704,-0.0003805305066905633,-0.0001829983094254045,-0.574995897442159,0.8177767257623914,0.3635507147765845,0.0005139135725799008,-0.00016916930030548238,-8.13540845296185e-05,-0.0008128441217585647,0.001156004177207399,0.0005139135725958725,1.1436988521023182e-06,-8.369895291757961e-07,-3.8072907127521944e-07,0.0002676067487030857,-0.0003805305067420983,-0.00016916930032839274,-8.369895292007489e-07,9.354823556962036e-07,4.1864681338640493e-07,0.0001286911969552981,-0.0001829983094483066,-8.135408453979985e-05,-3.807290712860374e-07,4.1864681338601604e-07,1.8748831598499005e-07
2014 OF394,0.0670249692552509,16,40.24646512199026,0.9441712292970516,3.052461952295965,9.848457983730983e-05,0.0020301058836040965,0.0020802074801612117,60869.08152665943,38,orbit_fit,0,BCART_EQ,0.13586412352842592,0.00619670345132249,0.011704126648895119,-0.0008309650134841249,-4.798772501133054e-05,-7.466698558291763e-05,0.006196703451322499,0.000282634680826212,0.0005338205580519832,-3.7883263803304935e-05,-2.1885239739906287e-06,-3.4042598020575074e-06,0.01170412664889512,0.0005338205580519823,0.001008266176095757,-7.157883999211125e-05,-4.133873374774886e-06,-6.431884623612315e-06,-0.0008309650134840037,-3.788326380329935e-05,-7.157883999210079e-05,5.290767727069798e-06,2.9619394444296966e-07,4.7252629667930276e-07,-4.798772501132899e-05,-2.188523973990554e-06,-4.133873374774751e-06,2.9619394444300307e-07,1.698593493996496e-08,2.657751918780331e-08,-7.466698558290841e-05,-3.404259802057081e-06,-6.431884623611519e-06,4.72526296679313e-07,2.6577519187800903e-08,4.224191714459849e-08
2014 OH394,0.13122941007321864,86,29.058258722069617,-26.7189812021531,-8.30328569126679,0.0016807514089970989,0.001937891542953299,0.0012819743440887128,60857.99873523973,0,orbit_fit,0,BCART_EQ,0.002349331534295446,-0.0021013219798277274,-0.0006448966363899515,-6.331679644028377e-06,4.546580730970791e-06,1.3842378162872284e-06,-0.0021013219798276628,0.0018794983978472337,0.0005768184337263388,5.659385877730341e-06,-4.06306898739092e-06,-1.237015115177262e-06,-0.000644896636389923,0.0005768184337263311,0.00017702732744689052,1.7368468293117687e-06,-1.2469350631162372e-06,-3.796447604360659e-07,-6.331679644148052e-06,5.659385877837545e-06,1.7368468293446748e-06,2.4963927067457457e-08,-1.9504444464853627e-08,-5.960864152949683e-09,4.546580731080612e-06,-4.063068987489261e-06,-1.246935063146418e-06,-1.950444446491809e-08,1.5456725648504785e-08,4.726298333087711e-09,1.3842378163210104e-06,-1.2370151152075125e-06,-3.7964476044534974e-07,-5.9608641529702866e-09,4.726298333088421e-09,1.446510514643117e-09
2014 OJ394,0.34208165287324405,52,23.89159232389829,-39.81377352378098,-17.5883438777669,0.0019808437365820167,-5.873148808477582e-07,0.0015153783470762937,60876.09723312268,0,orbit_fit,0,BCART_EQ,0.016643609072345463,-0.02771071837627985,-0.01224506527466993,5.511738994675423e-05,-0.00011248143406427397,-4.8393975223119845e-05,-0.027710718376280006,0.04613689433299413,0.020387388891968602,-9.178924462719087e-05,0.00018731229778700819,8.058959364805111e-05,-0.012245065274669991,0.02038738889196859,0.009008971966803512,-4.055942288437351e-05,8.27691856092349e-05,3.561062646798486e-05,5.511738994790623e-05,-9.178924462910766e-05,-4.055942288522057e-05,2.531045700950222e-07,-4.929536693258012e-07,-2.1329500321307475e-07,-0.00011248143406624021,0.00018731229779027958,8.276918561068059e-05,-4.929536693245295e-07,9.658043005921894e-07,4.1758329485067513e-07,-4.839397522398543e-05,8.058959364949128e-05,3.56106264686213e-05,-2.132950032125921e-07,4.175832948508069e-07,1.8057710070680324e-07
2014 ON394,0.30080558683584024,32,35.34848275050506,-2.7513739431315707,0.2989376254572467,0.0010976780991265613,0.0026723121849072315,0.0019640846340922774,60914.10380218271,0,orbit_fit,0,BCART_EQ,0.02547510109818715,-0.0017259673672629001,0.0003523487038242276,-0.00021820832983536758,6.225899790852912e-06,-5.608226318221044e-06,-0.0017259673672628951,0.0001169392966452726,-2.387165702126633e-05,1.476702255520821e-05,-4.20762104378433e-07,3.7969413654474563e-07,0.0003523487038242296,-2.3871657021266527e-05,4.875321808082403e-06,-3.0233877784349917e-06,8.643235680805375e-08,-7.761974544444785e-08,-0.00021820832983543697,1.4767022555212947e-05,-3.0233877784359357e-06,2.1088378810494313e-06,-6.77932621233934e-08,5.187562222875222e-08,6.225899790857103e-06,-4.2076210437871804e-07,8.643235680811126e-08,-6.779326212341238e-08,2.397533124633454e-09,-1.6021580908151962e-09,-5.6082263182221275e-06,3.7969413654481996e-07,-7.761974544446242e-08,5.1875622228746236e-08,-1.6021580908145375e-09,1.2993488584086972e-09
2014 OV393,0.6145512393142758,52,38.602041722654796,-16.700416906316143,-10.159694065283917,0.0012149276261972004,0.0019886779042484933,0.0008482085421465629,60901.13253044803,0,orbit_fit,0,BCART_EQ,0.020789413838071886,-0.008859840603800365,-0.005444117277793128,-7.304367122945818e-05,2.3776294456777758e-05,1.5460612126264594e-05,-0.008859840603800405,0.003775808611360159,0.0023201245148080597,3.1118866226479844e-05,-1.0128427412430532e-05,-6.5862089214922085e-06,-0.0054441172777931505,0.002320124514808059,0.0014256515775288683,1.9122910421451214e-05,-6.224174777051298e-06,-4.047338280462937e-06,-7.304367122906668e-05,3.1118866226312836e-05,1.912291042134861e-05,3.382891777020712e-07,-1.1795415991789167e-07,-7.550220973554925e-08,2.3776294456612546e-05,-1.0128427412360065e-05,-6.224174777008007e-06,-1.1795415991775928e-07,4.1703638714800494e-08,2.6610399711152696e-08,1.5460612126162913e-05,-6.586208921448839e-06,-4.0473382804362916e-06,-7.550220973548322e-08,2.6610399711159217e-08,1.699672482356451e-08
2014 QF433,0.3740756876518052,30,41.560845083289585,-13.479250716971134,-9.735173926451075,0.001308492590470104,0.0021280382728545914,0.0008274152702926557,60901.136248816736,0,orbit_fit,0,BCART_EQ,0.032184469439733264,-0.010179231608809557,-0.007480070505916718,-0.0001327859115745525,3.233202117877366e-05,2.584973573981685e-05,-0.010179231608810584,0.0032194708716951227,0.0023657817439925485,4.197279119158604e-05,-1.0218171751603793e-05,-8.170034119222904e-06,-0.007480070505917234,0.002365781743992473,0.0017384651815038825,3.084857754573965e-05,-7.510418405415872e-06,-6.00487213798496e-06,-0.00013278591156681849,4.19727911891357e-05,3.084857754394e-05,7.327402240399602e-07,-1.916300737219153e-07,-1.4947171514558138e-07,3.233202117633692e-05,-1.0218171750832074e-05,-7.510418404849013e-06,-1.9163007371963117e-07,5.082894674314995e-08,3.945592623896076e-08,2.5849735738025285e-05,-8.170034118655446e-06,-6.004872137568155e-06,-1.494717151444013e-07,3.945592623911808e-08,3.068559531513111e-08
2014 WN510,1.6112729726988393,480,-37.85317667285846,-6.160252163813169,4.631852554684672,0.0012116448906368785,-0.0030353678586704743,-0.0011049803028058249,60797.80862284731,0,orbit_fit,0,BCART_EQ,1.8482817736316206,0.27552487274715093,-0.24430107051383224,0.012909685803705452,0.0014195443662390497,-0.0018499268327814265,0.27552487274714965,0.04107271787047223,-0.03641816000767915,0.0019244597076994519,0.00021161300932513155,-0.00027577040676817394,-0.24430107051383262,-0.03641816000767937,0.03229107933358923,-0.0017063677839963527,-0.00018763154705686775,0.00024451841949786883,0.01290968579785705,0.0019244597068276336,-0.0017063677832233233,0.0001027282962669089,1.181772413139213e-05,-1.4572230234097138e-05,0.0014195443653529482,0.0002116130091930405,-0.0001876315469397448,1.1817724129694752e-05,1.378537430287676e-06,-1.6709548148896916e-06,-0.0018499268320125105,-0.0002757704066535521,0.00024451841939623507,-1.4572230234580108e-05,-1.670954815186029e-06,2.0686579240852806e-06
2014 WV508,0.5347550329666793,374,-16.714180382382363,-2.559241167827882,2.3730340707017006,-0.0012695537705083235,-0.004121711034663262,-0.0032500217219239235,60797.97041518567,0,orbit_fit,0,BCART_EQ,0.06614714121642588,0.00799365323805706,-0.010960407178169665,0.0005433289706820947,2.7950538113002947e-05,-9.027835779409499e-05,0.00799365323805709,0.0009660053898146651,-0.0013245273004332857,6.565773686140905e-05,3.3775211612062083e-06,-1.0909547449968846e-05,-0.010960407178169667,-0.001324527300433281,0.001816110660036035,-9.00281388671601e-05,-4.631325553872611e-06,1.4958885233738444e-05,0.0005433289706510107,6.565773685765241e-05,-9.002813886200956e-05,6.395786574780358e-06,4.7029014019020484e-07,-1.061731642459827e-06,2.795053810913267e-05,3.377521160738486e-06,-4.631325553231317e-06,4.702901401715493e-07,4.1789965503711354e-08,-7.802064112919436e-08,-9.027835778894371e-05,-1.090954744934629e-05,1.4958885232884893e-05,-1.0617316424599384e-06,-7.802064113229985e-08,1.7625728478201765e-07
2015 KA175,0.04238607388783979,26,-16.221538990200486,-36.81785341425519,-9.416861634977979,0.002238287239730225,-0.0015635384900560328,-0.00044393545625857564,60867.798408342525,0,orbit_fit,0,BCART_EQ,4.121410674721642,8.944672415959515,2.248779173327215,0.030154595274874643,0.059630449943026485,0.01511823153800345,8.94467241595944,19.41256801296026,4.880511725861653,0.06544409454400346,0.12941507927099005,0.032810874265080725,2.248779173327236,4.880511725861739,1.2270089682981364,0.0164533008571205,0.03253624867340792,0.008248983666127618,0.030154595276924063,0.06544409454845151,0.01645330085823876,0.0002398262568281273,0.0004785381330827523,0.00012122287329354425,0.05963044994753818,0.1294150792807821,0.032536248675869746,0.0004785381330861,0.0009557328049763173,0.00024208465890983028,0.01511823153913597,0.03281087426753872,0.00824898366674558,0.00012122287329431287,0.00024208465890967248,6.132004924209128e-05
2015 KE175,0.027410439504960752,16,-14.260786691521066,-36.337814119560775,-10.29411270254148,0.0035255779736572553,0.001081963893703627,0.00010270125930869975,60867.870940824505,0,orbit_fit,0,BCART_EQ,1.6710931705000753,4.058701493229138,1.1347744087454603,0.013829591279202635,0.030664624793647368,0.008641072698244158,4.058701493229541,9.857653997010495,2.7561064703156024,0.033587952296285854,0.07447500001166486,0.020986529743881786,1.1347744087455571,2.756106470315564,0.7705812305172862,0.009390897396714755,0.020822563800429638,0.005867652626980733,0.013829591275551374,0.033587952287414576,0.00939089739423452,0.0001234222493405657,0.0002758864536170542,7.768709838718055e-05,0.03066462478464739,0.07447499998979892,0.02082256379431632,0.00027588645360957566,0.0006172008461204408,0.00017378537908282487,0.008641072695730733,0.02098652973777526,0.005867652625273461,7.768709838526077e-05,0.00017378537908324082,4.893325037613715e-05
