ObjID,FORMAT,a,e,inc,node,argPeri,ma,epochMJD_TDB,csq,ndof,niter,method,flag,cov_0_0,cov_0_1,cov_0_2,cov_0_3,cov_0_4,cov_0_5,cov_1_0,cov_1_1,cov_1_2,cov_1_3,cov_1_4,cov_1_5,cov_2_0,cov_2_1,cov_2_2,cov_2_3,cov_2_4,cov_2_5,cov_3_0,cov_3_1,cov_3_2,cov_3_3,cov_3_4,cov_3_5,cov_4_0,cov_4_1,cov_4_2,cov_4_3,cov_4_4,cov_4_5,cov_5_0,cov_5_1,cov_5_2,cov_5_3,cov_5_4,cov_5_5
2025 MW350,BKEP,40.393604895853485,0.21825569322672772,9.361797971717127,93.29025648421752,163.10455592113456,36.567906482584114,60874.18598838942,0.1822833856175433,28,0,orbit_fit,0,145.4986033116194,5.835148550719632,-0.08077641778518779,-0.3909977607819352,-11.52248558580601,0.8916468918626992,5.835148550723236,0.23622296394509182,-0.003122458504299539,-0.015114059893285865,-0.47710571250405903,0.043403529703879694,-0.08077641778493123,-0.0031224585042888492,5.2302528669146785e-05,0.0002532061832006813,0.00559462524313817,-8.906797111104185e-05,-0.39099776078123566,-0.015114059893243246,0.0002532061832001758,0.0012258185341145424,0.027079387352850568,-0.0004305034498236376,-11.522485585830324,-0.47710571250475253,0.005594625243164731,0.02707938735300572,1.0145122050061717,-0.12257859839220095,0.8916468918752037,0.04340352970435839,-8.90679711158203e-05,-0.0004305034498803652,-0.12257859839302263,0.031943838603696685
2025 MW351,BKEP,44.03879254123508,0.0760563624015291,2.0629291916207286,123.35467849525499,231.89699624600675,320.1029624575863,60885.09735079901,0.1141881082212325,18,0,orbit_fit,0,33.46116095552253,-1.9307408069946654,-0.02805162753584179,-0.0815522339491541,-47.27481758742197,39.78510474934751,-1.930740806746953,0.19524182936288909,0.001948164291100644,0.005664537258340779,4.069369196472581,-3.384931468328858,-0.028051627534913744,0.0019481642912488077,2.710080594794437e-05,7.878367481531166e-05,0.04489971562684918,-0.037635728723536876,-0.08155223394713372,0.005664537258763035,7.878367481232671e-05,0.0002290318304047706,0.13054608293814285,-0.10942566479321532,-47.274817583458734,4.06936919659385,0.04489971562493087,0.13054608293239262,88.25926049681009,-73.64062182408776,39.785104746130415,-3.3849314684376712,-0.037635728722015746,-0.10942566478863412,-73.64062182425373,61.45757352498128
2025 MW47,BKEP,39.25339018712059,0.31671816027897726,6.556345323165652,136.0080068612699,185.6426429193823,287.159123571307,60794.0359643898,4.906092390902093,416,0,orbit_fit,0,65209.007986002995,1555.3567880740388,-2.6830067901033035,-89.54881014211733,-3511.6886369998815,7130.754433127538,1555.3567820140624,39.03434803184534,-0.062191951344973094,-2.0876634243556476,-81.43447019886595,171.65074281004624,-2.683006795738383,-0.062191951728778276,0.00011310506716108359,0.0037664128785279147,0.1466163523786681,-0.2919321823772158,-89.54881029284753,-2.087663436274986,0.0037664128769937734,0.1255008373304944,4.879093687213304,-9.753277269161572,-3511.6886442798414,-81.43447069885084,0.14661635237477322,4.879093689094776,191.90962397015204,-382.12651865541113,7130.754428217095,171.65074335559495,-0.2919321815588798,-9.75327724593237,-382.1265175948935,781.035658316342
2025 MX348,BKEP,543.6830525904761,0.9671047623485499,1.8222667291296042,290.80133445859826,227.65772991618056,0.6147517138991054,60869.92483220855,0.1389196219912648,18,0,orbit_fit,0,20526604958.963192,1266697.698136839,1501.1965117777863,-45601.726599534275,-122387.48262942239,-615409.1279293374,1266697.6981365967,78.16797570993666,0.09264251969316277,-2.8141944189031483,-7.552611240728051,-37.97692395522659,1501.1965116181937,0.09264251968359578,0.00011586770682871419,-0.0035198398681036036,-0.008903670759807693,-0.045007072167473176,-45601.72659468665,-2.8141944186125536,-0.003519839868093433,0.10692603670208048,0.2704617171878603,1.3671762390162345,-122387.48262498052,-7.552611240447387,-0.008903670752044299,0.2704617169516938,0.733975120769844,3.6692974291490574,-615409.1279293633,-37.97692395523546,-0.04500707217226092,1.36717623916166,3.669297429282346,18.450610636453533
2025 MX349,BKEP,40.362992723581364,0.016616382317407228,22.243216915400506,118.14650245807566,347.20575032575374,189.38057376120696,60870.11004678486,0.0905253397650713,18,0,orbit_fit,0,457.58305744865123,-9.44538314033787,-3.6578849433086935,0.6235115532253221,-1379.329938835282,1421.490826852455,-9.445383138817045,0.2027270462855628,0.07565284033236404,-0.012895234279884402,25.691094452505688,-26.46647734498763,-3.6578849432794107,0.07565284034391818,0.02925425678098171,-0.004986585923690811,10.97397752214984,-11.309222192366436,0.6235115532203406,-0.012895234281853912,-0.004986585923691581,0.000849997355658922,-1.870701066396363,1.9278496186072882,-1379.3299393804734,25.691094468343962,10.9739775265966,-1.8707010671541862,5154.931445570141,-5316.046454239392,1421.4908274162512,-26.46647736135008,-11.309222196964633,1.9278496193909196,-5316.046454245241,5482.207223357662
2025 MX350,BKEP,42.43714091044204,0.19453797611695015,9.532154724575625,281.89558475005117,353.22576333241557,18.2457671408376,60876.158354458865,0.1029097002600989,28,0,orbit_fit,0,69.46566683301701,1.9725820221505523,-0.10320676849243168,-0.23168495672232842,-6.718280617517163,3.36582782939323,1.972582022244217,0.05839711105057721,-0.0027957246506196,-0.006276063560226353,-0.22967023549064725,0.12036370488286313,-0.10320676848709161,-0.00279572465032903,0.0001625854556714254,0.00036499080355950506,0.00777265314844217,-0.003595252861174436,-0.23168495671036587,-0.006276063559574017,0.00036499080356001967,0.0008193741875268594,0.01744928242393229,-0.008071340099315557,-6.71828061904622,-0.22967023552500967,0.007772653151228646,0.017449282430197225,1.2847043753863874,-0.73014718558691,3.3658278303675844,0.12036370490599395,-0.003595252862880031,-0.008071340103150214,-0.7301471856070547,0.4209359538426698
2025 MX351,BKEP,40.07014994394205,0.21364778016693645,10.004978566560299,32.4984112116544,114.04380183311238,79.76090495899327,60874.750919112,0.0496288298650621,20,0,orbit_fit,0,26594.302456292182,1785.9014725247039,8.662351577396803,38.95897081388038,1403.6638286387993,-5167.314186700179,1785.9014724859398,120.00271060432249,0.5828244065837159,2.6211423613672054,94.16926903877003,-347.06344933275955,8.66235157632457,0.5828244065596507,0.0028564161378986986,0.012845890948822556,0.4557206462982052,-1.6840225938789282,38.958970809093124,2.6211423612631677,0.012845890948851055,0.0577708367034176,2.0497446811460316,-7.573807569936004,1403.663828689569,94.16926904406834,0.4557206464027079,2.049744681615896,74.2017746426819,-272.6588389937839,-5167.31418666834,-347.0634493381546,-1.6840225940369327,-7.5738075706377215,-272.65883898241526,1004.0665159749503
2025 MY348,BKEP,49.32649907163288,0.26926044847072633,11.118970341771755,324.7593689416519,310.24783425226093,11.2605917005118,60862.914556752425,0.1021206210625394,20,0,orbit_fit,0,144.82932480399398,2.025160612411572,-0.22128910638530577,0.6465629315950168,6.349504970134368,-4.938978649958505,2.0251606125126678,0.03533175466323641,-0.0026472035126618755,0.007735179567521769,-0.04391011548342788,0.0038508633493741563,-0.22128910637891633,-0.0026472035124175852,0.00036971352639801435,-0.001080260316164177,-0.018155517539480758,0.012196627656322194,0.6465629315762776,0.007735179566807438,-0.0010802603161624914,0.0031563979349976162,0.053035746495773764,-0.035630149115751075,6.349504968221745,-0.04391011551460567,-0.018155517536837088,0.05303574648805368,2.788956979950231,-1.5960290295539004,-4.938978648907597,0.0038508633675178477,0.01219662765493266,-0.035630149111696534,-1.5960290295730537,0.9264333277450549
2025 MY349,BKEP,55.15150859586612,0.5044835770413018,12.481289020663796,285.26061430748166,239.4783579709943,28.597566306304948,60867.94237768743,0.0381968838126302,16,0,orbit_fit,0,180331.4672403917,2536.6260912002313,15.515669564638875,-62.34510497052625,-1265.1606120429574,-3065.9852714187145,2536.6260910419683,35.685435956748734,0.21926594735130095,-0.8810544197335222,-17.80834730249323,-43.12501669563748,15.515669524578604,0.21926594680240621,0.0016008251451982303,-0.006432262013853742,-0.11180115938360942,-0.2631568729943746,-62.345104809579865,-0.8810544175282806,-0.006432262013858864,0.025845418069160738,0.44923807015448974,1.0574180274001275,-1265.1606115780924,-17.808347297060696,-0.11180115962128569,0.4492380711093833,8.911607358947604,21.502665966652657,-3065.9852715184625,-43.12501669973135,-0.2631568736844004,1.0574180301723841,21.502665975254715,52.12931110421973
2025 MY350,BKEP,46.49221595222683,0.21215375095143352,13.567641483513697,134.00103593579524,199.83990608565702,351.8813490096513,60885.161436944734,0.3087932956362391,26,0,orbit_fit,0,3.1990866807895535,-0.031422332706457425,-0.016357202416623126,-0.008733454079561716,-3.1058556843197493,1.9849572886473363,-0.03142233265190883,0.0018099900528492563,0.00028274970584614537,0.0001510087137184956,0.0811384887302498,-0.05148514295652875,-0.01635720241222902,0.0002827497060824596,9.434735267866937e-05,5.037475452521154e-05,0.019999853084323633,-0.01275206430611363,-0.008733454077293378,0.00015100871384334533,5.037475452517712e-05,2.6896574606779426e-05,0.010679782719658047,-0.006809504549633901,-3.1058556824828183,0.08113848876512733,0.019999853079167622,0.010679782716904914,4.722914586909876,-3.0059249920701676,1.9849572874868788,-0.05148514297895096,-0.012752064302887585,-0.006809504547910875,-3.005924992083257,1.9131960075548744
2025 MY351,BKEP,-238.69989584295996,1.0821262103680236,19.64539712857649,247.6753862360756,277.6528616825815,,60875.68453749968,0.0279153227268848,14,0,orbit_fit,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025 MZ348,BKEP,47.828863495695295,0.23920789514046367,11.256313099581424,87.09590943631177,52.32290964745141,141.42375101397232,60869.99649440218,0.1621338376957596,18,0,orbit_fit,0,48.754291144956646,4.605431714011631,0.1270845602451119,0.3374762911419243,30.166046902464387,-51.00780375833312,4.6054317128401205,0.7702900823820948,0.027505866817961105,0.07302866230761978,4.398102958543089,-7.588994304817175,0.1270845601907626,0.027505866815835396,0.0010602484055967443,0.0028149555232463708,0.15019757845000126,-0.261063108342662,0.3374762909976238,0.07302866230197962,0.002814955523244842,0.007473697316844735,0.3987892372710996,-0.6931451350589334,30.166046897054418,4.398102958757075,0.15019757846974904,0.3987892373235089,25.817870145380496,-44.35849730118889,-51.00780374865238,-7.588994305128452,-0.2610631083746715,-0.6931451351438893,-44.358497300858076,76.26396661053627
2025 MZ349,BKEP,51.15666124531603,0.24574456279747414,17.075032773775806,101.78822574247955,146.9142146627023,0.050013836064936146,60867.83468617592,0.0167349132804354,32,0,orbit_fit,0,1011.4633485539044,15.960366944545608,-2.0428322759313224,4.525140114922796,737.3420079476454,-435.30094711405593,15.960366944589044,0.25189027791435503,-0.03230548034615352,0.07156079303344302,11.587048664250137,-6.8408416695382845,-2.0428322760009356,-0.0323054803471641,0.004247980124124123,-0.00940971857906391,-1.412561179876977,0.8343434816429003,4.525140115077087,0.07156079303568268,-0.009409718579065073,0.0208435072837113,3.1290761649785885,-1.8482199412816136,737.3420078998707,11.587048663464625,-1.4125611797296511,3.129076164652294,590.74130881596,-348.4737072843186,-435.30094708610227,-6.8408416690784986,0.8343434815564301,-1.8482199410901,-348.47370728450227,205.56328355835214
2025 MZ350,BKEP,34.93741183736098,0.05578863394468438,8.081070462757845,192.21012768449776,102.03179588248074,16.90710158857642,60873.92852392793,0.0491849144629056,20,0,orbit_fit,0,84.7445592235574,6.436300632611966,-0.03342293392301549,0.38387666452562413,-225.3500631914201,198.1738935794174,6.4363006320411955,0.49682490780493765,-0.0025922426893650553,0.02981240291472442,-17.604685892980953,15.485393264259155,-0.033422933919247985,-0.002592242689299995,1.4076050502846368e-05,-0.00016214991554325706,0.09217789853657671,-0.08108140538558326,0.38387666447855845,0.029812402913736206,-0.00016214991554240916,0.0018681621982294982,-1.0611184016153759,0.9333953665516102,-225.35006315644858,-17.604685891842667,0.09217789853301338,-1.06111840158189,629.2248953324989,-553.5729742412884,198.1738935483952,15.485393263237786,-0.08108140538234532,0.9333953665209509,-553.5729742405757,487.0184428887954
2025 MZ351,BKEP,41.192183993969095,0.11408708081299751,19.361784258360963,91.58268243627143,210.0730056667757,316.907361104852,60868.879848033655,0.0241202872243039,20,0,orbit_fit,0,4878.450640235985,379.99787989544825,-7.018109862195871,8.993751918456923,2097.210851750826,-1261.7259466299874,379.997879883972,29.698609257092503,-0.5375301432055853,0.6888477042188517,164.35565510773236,-98.98385366340675,-7.018109863195933,-0.5375301433044852,0.010956556566674366,-0.014040894098023275,-2.9253102236599733,1.7503681167855112,8.993751919739232,0.6888477043456112,-0.014040894098023334,0.017993491779335274,3.74879794468409,-2.243103818923192,2097.210851635549,164.35565510367937,-2.925310223023118,3.748797943867986,911.5846555239348,-549.4726539388067,-1261.7259465485338,-98.98385366002857,1.7503681163808513,-2.243103818404674,-549.4726539336367,331.31144787010174
2025 NA189,BKEP,44.106505450539146,0.05297985394766429,2.0869146749320864,95.24448324115424,188.573015040577,19.377258060196745,60885.14341493603,0.1463871983960848,20,0,orbit_fit,0,6.723273940006483,-0.13927024146425898,-0.0032065322651195945,-0.050756820398819597,16.86371675578597,-15.111439095749391,-0.13927024145618982,0.00640904496121536,7.60154153835307e-05,0.0012035537317075463,-0.5399918711949052,0.48293397491287887,-0.003206532265088699,7.601541538719164e-05,2.35610500671868e-06,3.737861971508915e-05,-0.00857514008479726,0.007670112305307946,-0.050756820398963155,0.0012035537317519225,3.737861971462917e-05,0.0005930056496147894,-0.13575461113194817,0.12142571855535236,16.86371675535178,-0.5399918712060495,-0.008575140084639058,-0.13575461112940448,52.61467435083911,-47.096084744931865,-15.111439095362012,0.4829339749229191,0.007670112305167728,0.1214257185530814,-47.09608474493715,42.15669051845373
2025 NA190,BKEP,42.628825048905206,0.27288681728488573,7.133883194038588,35.512731658922775,229.42142675500827,20.233146117005564,60870.149905907456,0.1232495395284739,28,0,orbit_fit,0,3814.8941289674844,106.65092241032987,-0.04629386278131576,-2.9126627148862614,-304.15772186676645,93.8932317967948,106.65092238701907,3.0247509570390076,-0.0011757837981602557,-0.07169502919069833,-8.960827400423431,2.8561812568190277,-0.046293862845291925,-0.0011757838002328285,9.280777933078493e-07,6.602288360837775e-05,0.002431404295804966,-0.0005049107634049671,-2.912662720154848,-0.07169502935576028,6.602288362405722e-05,0.004800241443699811,0.12865618672690152,-0.01954415184549146,-304.157721619605,-8.960827395372247,0.0024314042876937276,0.12865618611833982,29.102436375688082,-9.937726529117116,93.89323167190561,2.8561812539012985,-0.0005049107603094327,-0.019544151620562736,-9.937726525242931,3.5498084807148453
2025 NA191,BKEP,48.24506928481204,0.3742360672864608,15.77209266592282,305.0676308334849,103.28784078587204,321.9355247622785,60874.03228494944,0.0720243210388225,18,0,orbit_fit,0,92358.92515642954,2377.0988187280395,27.345676526726102,51.46084803153319,2017.5857536665978,2381.5672717924926,2377.0988187449825,61.193331162452786,0.7071718335536546,1.3308034768815065,51.969718916225744,61.283435208016634,27.34567653136044,0.7071718336672244,0.009016340335806545,0.016968080171851634,0.6086325073845219,0.7017775027730812,51.46084804025729,1.3308034770953125,0.016968080171852345,0.031932662092036296,1.1453710141704856,1.3206477542288553,2017.5857537236436,51.96971891732493,0.6086325073023948,1.1453710140158522,44.214885390999555,51.98370580042425,2381.5672717754073,61.28343520714012,0.7017775026481197,1.3206477539936234,51.983705798581,61.42350911749851
2025 NA192,BKEP,52.257984533926994,0.3387065660381463,8.743814319466912,20.013867971359982,228.2149477090351,51.15549299476942,60877.981816542335,0.1468511624014776,24,0,orbit_fit,0,2992.1589275606393,68.41747987702618,-0.2710944480135699,1.6322261927635238,11.145393097860108,-138.16760766468454,68.41747987700916,1.564884804180941,-0.0061871654190934645,0.03725288818298761,0.2536623509899088,-3.159145571273344,-0.27109444801397775,-0.006187165419104103,2.555149800410434e-05,-0.00015385930508933805,-0.0010342004265873651,0.012521607854421036,1.6322261927659212,0.0372528881830492,-0.0001538593050899413,0.00092647255824699,0.006224779172127709,-0.07539084085979625,11.145393097902295,0.25366235099093787,-0.0010342004265889847,0.006224779172138485,0.044467024262792386,-0.5149982043316533,-138.16760766468946,-3.1591455712742422,0.012521607854403104,-0.07539084085969099,-0.5149982043297228,6.380145372779205
